customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-1487d8cd54,10,1,10.0,10,1,1.0,1.0,0.35,0.0,7.0,390.0,1,478.06961722317124,0,0,0,0,1,solo_reseller,1,0
CUST-14af70c6a7,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,1.411375470289352,0,0,0,0,1,normal,0,0
CUST-14cce5225f,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,196.0,1,0.0,5,0,5,0,6,ring_reseller,1,0
CUST-14d4115a49,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,33.922498007384256,0.41270545574068507,135.0,1,358.95587801893515,0,0,0,0,1,normal,0,0
CUST-150e979b52,2,2,1.0,1,2,0.5,0.0,0.0,38.158684041099534,0.3668889625470584,175.0,1,232.4915751995139,0,0,0,0,1,normal,0,0
CUST-156d8b1440,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,408.0,1,160.7979102867477,0,0,0,0,1,solo_reseller,1,0
CUST-159f272051,2,2,1.0,1,2,0.5,0.0,0.0,16.48484053472222,0.8492651154563267,180.0,1,361.6567847972454,0,0,0,0,1,normal,0,0
CUST-15c6e6c527,7,2,3.5,4,1,1.0,1.0,0.42500000000000004,90.00127015425926,0.15555336025818806,364.5,2,0.0,0,4,4,0,5,ring_reseller,1,0
CUST-165d5f77b4,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,28.590364319803243,0,0,0,0,1,normal,0,0
CUST-166d368406,2,2,1.0,1,1,1.0,0.0,0.0,60.9258506971875,0.2297875177743932,60.0,1,121.40498868871528,0,0,0,0,1,normal,0,0
CUST-169ba21a97,4,3,1.3333333333333333,2,2,0.5,0.0,0.0,150.92490215335647,0.13914204813372458,300.0,1,217.35408720322914,0,0,0,0,1,normal,0,0
CUST-16ff6df9f3,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,110.27036792097223,0,0,0,0,1,normal,0,0
CUST-1723f7bc68,2,2,1.0,1,2,0.5,0.0,0.0,10.092091453391204,1.387224844786324,95.0,1,232.3786490783912,0,0,3,0,4,shared_address_legit,0,1
CUST-172ed69900,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,512.0848856242593,0,0,0,0,1,normal,0,0
CUST-1769f8754d,36,4,9.0,12,2,0.5061728395061729,1.0,0.4375,149.99135532913195,0.18667742509932317,1838.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-179a7a1a4a,30,6,5.0,8,4,0.2688888888888889,0.0,0.0,59.355679934918975,0.7075986669860618,2505.0,1,49.26344460877315,0,0,0,0,1,loyal_bulk,0,1
CUST-17b1ec2a6e,22,4,5.5,8,3,0.4008264462809917,0.0,0.0,160.9706772162963,0.17394472387276097,1655.0,1,502.33849728372684,0,0,0,0,1,loyal_bulk,0,1
CUST-17d815aa9c,29,8,3.625,5,1,1.0,0.0,0.0,149.54973471988427,0.3744573676769899,2900.0,8,66.01673425684028,0,0,0,0,1,stealth_reseller,1,0
CUST-17ea602e7f,2,2,1.0,1,2,0.5,0.0,0.0,38.30940110233796,0.365445545927514,115.0,1,316.1857874248727,0,0,0,0,1,normal,0,0
CUST-18170ab16d,2,2,1.0,1,2,0.5,0.0,0.0,68.08666259600695,0.20562030016170968,185.0,1,565.2531341070949,0,0,3,0,4,shared_address_legit,0,1
CUST-181cc221b9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,13.350648231111112,0,0,0,0,1,normal,0,0
CUST-18862aaec1,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,26.147275857696762,0.535428626530474,210.0,1,38.22540224622685,0,0,0,0,1,normal,0,0
CUST-189b6370e9,2,2,1.0,1,2,0.5,0.0,0.0,156.63060528722224,0.08938227605216377,190.0,1,303.36622230846064,0,0,0,0,1,normal,0,0
CUST-18a05872ba,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,380.38712908045136,0,0,0,0,1,normal,0,0
CUST-18a94a7d68,8,1,8.0,8,1,1.0,1.0,0.35,0.0,7.0,130.0,1,75.6364200675,0,0,0,0,1,solo_reseller,1,0
CUST-18bc2c2e4e,2,2,1.0,1,2,0.5,0.0,0.0,80.10220607812501,0.17477670947471247,180.0,1,222.39434485783562,0,0,0,0,1,normal,0,0
CUST-18d8c3f449,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,477.96006381935183,0,0,0,0,1,normal,0,0
CUST-18d9740596,26,6,4.333333333333333,8,5,0.25443786982248523,0.0,0.0,69.15402873005787,0.6073398870794154,1565.0,1,3.7756897258564814,0,0,0,0,1,loyal_bulk,0,1
CUST-18ef87ab48,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,432.0,1,648.7377190428704,0,0,0,0,1,solo_reseller,1,0
CUST-192b1724f6,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,9.151031261481481,1.529882217639098,240.0,1,24.837131619328705,0,0,0,0,1,normal,0,0
CUST-1931da189e,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,112.60908494041665,0.12432389453664092,85.0,1,509.678093989838,0,0,2,0,3,shared_address_legit,0,1
CUST-197d642b4c,2,2,1.0,1,1,1.0,0.0,0.0,43.454595688680556,0.32217535977781164,120.0,1,174.2884159440162,0,0,2,0,3,shared_address_legit,0,1
CUST-19b1508b4d,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,480.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-19b5e206d3,38,11,3.4545454545454546,5,1,1.0,0.0,0.0,149.85270116466435,0.5138379181793274,1140.0,11,5.645831400081018,0,0,0,0,1,stealth_reseller,1,0
CUST-19b90f9593,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,424.7863744919213,0,0,0,0,1,normal,0,0
CUST-19d137e615,2,2,1.0,1,2,0.5,0.0,0.0,7.817795642916667,1.7907861294231622,115.0,1,6.867428253680555,0,0,0,0,1,normal,0,0
CUST-19f0b0828a,10,2,5.0,6,1,1.0,0.0,0.0,38.47355932209491,0.3638862701211002,900.0,1,389.43517444726854,0,0,0,0,1,loyal_bulk,0,1
CUST-19f1cfb838,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,11.475582810798612,0,0,0,0,1,normal,0,0
CUST-1a1f82b01d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,530.4805227122454,0,0,0,0,1,normal,0,0
CUST-1a58a9bad2,2,2,1.0,1,2,0.5,0.0,0.0,8.440275369988425,1.6587136540332095,110.0,1,2.20443411318287,0,0,0,0,1,normal,0,0
CUST-1a5a6bab4f,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,41.367259675543984,0.33843189299475634,205.0,1,45.849696853958335,0,0,0,0,1,normal,0,0
CUST-1a6167d1f2,4,1,4.0,4,1,1.0,1.0,0.5,0.0,7.0,180.0,1,25.02898708020833,0,0,3,3,4,ring_reseller,1,0
CUST-1a910af7d9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,332.0416282848264,0,0,5,0,6,ring_reseller,1,0
CUST-1a916baaa0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,244.24147258377315,0,0,0,0,1,normal,0,0
CUST-1abcc3e11e,4,2,2.0,2,2,0.5,0.0,0.0,104.39821168934027,0.1341019139452318,310.0,1,121.99304422062501,0,0,0,0,1,normal,0,0
CUST-1afa2a0362,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,112.54907056489584,0,0,0,0,1,normal,0,0
CUST-1b064898c8,4,3,1.3333333333333333,2,2,0.5,0.0,0.0,21.003961807800923,0.9998113780706147,380.0,1,212.26929135988428,0,0,0,0,1,normal,0,0
CUST-1b23f5a7ec,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,392.42264242759256,0,0,0,0,1,normal,0,0
CUST-1b4be3edb3,2,2,1.0,1,2,0.5,0.0,0.0,7.2690748040856485,1.925967248559772,145.0,2,5.517030914270833,5,0,5,0,6,ring_reseller,1,0
CUST-1b6b9e5af4,17,3,5.666666666666667,8,1,1.0,0.0,0.0,92.4449685513889,0.22716217365930938,1020.0,1,518.1193359911574,0,0,0,0,1,loyal_bulk,0,1
CUST-1bbe80802f,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,359.70700198427085,0,0,0,0,1,normal,0,0
CUST-1c457aaeeb,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,87.4886973117824,0,0,0,0,1,normal,0,0
CUST-1c619cdbb6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,154.23207471875,0,3,3,0,4,ring_reseller,1,0
CUST-1c61e0164b,2,2,1.0,1,2,0.5,0.0,0.0,86.62913600548612,0.16160844544396008,155.0,1,6.510481571284723,4,0,4,0,5,ring_reseller,1,0
CUST-1c62bdce04,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,219.30666825561343,0,0,4,4,5,ring_reseller,1,0
CUST-1cb1188069,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,55.14187657791666,0,0,0,0,1,normal,0,0
CUST-1cd1b744b5,2,2,1.0,1,2,0.5,0.0,0.0,118.68111889506945,0.11796316154027786,100.0,1,349.0261181496875,0,0,0,0,1,normal,0,0
CUST-1ce03c633e,33,9,3.6666666666666665,5,1,1.0,0.0,0.0,21.230940591828706,2.9673673536747227,1980.0,9,6.85087929681713,0,0,0,0,1,stealth_reseller,1,0
CUST-1cf05ccb1e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,233.59310858592593,0,0,0,0,1,normal,0,0
CUST-1cf1024c73,62,5,12.4,20,3,0.4214360041623309,1.0,0.42000000000000004,149.99894760758102,0.23333497039969292,2970.0,5,465.4041356711574,0,0,0,0,1,solo_reseller,1,0
CUST-1d64d3ee24,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,3.7232598108449073,0,0,0,0,1,normal,0,0
CUST-1d6bf6bc4f,12,1,12.0,12,1,1.0,1.0,0.4,0.0,7.0,612.0,1,21.98977016017361,0,0,0,0,1,solo_reseller,1,0
CUST-1d7abde820,2,2,1.0,1,2,0.5,0.0,0.0,12.681801407465278,1.1039441125263758,125.0,1,434.8047670977431,0,0,0,0,1,normal,0,0
CUST-1d8e076ee6,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,1.2164314528356481,11.509074323394314,240.0,1,0.44953914087962965,0,0,0,0,1,normal,0,0
CUST-1dad928c95,21,5,4.2,6,3,0.41950113378684806,0.0,0.0,53.60830905295139,0.6528838648021689,1770.0,1,215.00356304201387,0,0,0,0,1,loyal_bulk,0,1
CUST-1dd2a62362,8,1,8.0,8,1,1.0,1.0,0.35,0.0,7.0,312.0,1,124.01120168162038,0,0,0,0,1,solo_reseller,1,0
CUST-1ddb22b5e1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,363.5116470802778,0,0,0,0,1,normal,0,0
CUST-1df56b72d6,2,2,1.0,1,2,0.5,0.0,0.0,1.1963709319328704,11.702056299028799,90.0,1,357.788751081632,0,0,0,0,1,normal,0,0
CUST-1e07176000,2,2,1.0,1,2,0.5,0.0,0.0,133.09148847989582,0.10519079890007223,160.0,1,176.91952405375,0,0,0,0,1,normal,0,0
CUST-1e47b0b025,30,3,10.0,12,2,0.5555555555555556,1.0,0.4000000000000001,60.00430161680555,0.34997490903416295,1322.5,1,132.59536929238425,0,0,0,0,1,solo_reseller,1,0
CUST-1e8dbdf02f,2,2,1.0,1,2,0.5,0.0,0.0,9.592509115787037,1.4594721601003495,160.0,1,478.7156293250579,0,0,0,0,1,normal,0,0
CUST-1eabff62a0,24,6,4.0,8,6,0.2013888888888889,0.0,0.0,146.12450983243056,0.2874261138543002,1850.0,1,307.47402653047453,0,0,0,0,1,loyal_bulk,0,1
CUST-1ee720bf6f,16,2,8.0,8,2,0.5,0.0,0.0,26.881282247708334,0.5208084893790184,720.0,1,615.7141085846528,0,0,0,0,1,loyal_bulk,0,1
CUST-1f38a2e6a9,12,3,4.0,5,3,0.3472222222222222,0.0,0.0,95.34758908412037,0.22024678549001125,735.0,1,463.63510031084485,0,0,0,0,1,loyal_bulk,0,1
CUST-1f83a03263,2,2,1.0,1,1,1.0,0.0,0.0,70.04322255,0.19987658320555102,180.0,1,125.8092216183449,0,0,0,0,1,normal,0,0
CUST-1fb38fd173,28,7,4.0,5,3,0.4413265306122449,0.0,0.0,110.0510297552662,0.4452479918540266,1305.0,1,22.812916372476852,0,0,0,0,1,stealth_reseller,1,0
CUST-1fd6e0b649,5,4,1.25,2,3,0.3600000000000001,0.0,0.0,95.493672336875,0.29321314506812374,330.0,1,340.51302377965277,0,0,0,0,1,normal,0,0
CUST-1fe47bf2b1,10,3,3.3333333333333335,4,2,0.58,0.0,0.0,140.26535799859954,0.14971622572844873,930.0,1,410.9784787699074,0,0,0,0,1,loyal_bulk,0,1
CUST-1fe4c2eac5,2,2,1.0,1,2,0.5,0.0,0.0,5.683575646423611,2.4632380865396764,130.0,1,62.87480184167824,0,0,0,0,1,normal,0,0
CUST-2025ae005d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,264.3456664648148,0,0,0,0,1,normal,0,0
CUST-203a0aab3f,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,44.18500355568287,0.4752743761474493,270.0,1,383.02701669055557,0,0,0,0,1,normal,0,0
CUST-20592e966f,30,7,4.285714285714286,6,5,0.24,0.0,0.0,93.04717091645833,0.5266146140433895,2455.0,1,608.9607955126968,0,0,0,0,1,loyal_bulk,0,1
CUST-207587cd80,8,1,8.0,8,1,1.0,1.0,0.35,0.0,7.0,130.0,1,172.45982462563657,0,0,0,0,1,solo_reseller,1,0
CUST-20a88d0d57,21,6,3.5,5,5,0.2154195011337868,0.0,0.0,91.83476929927083,0.457343120916769,1700.0,1,538.8071410645833,0,0,0,0,1,loyal_bulk,0,1
CUST-20b8fc2814,6,2,3.0,3,1,1.0,0.0,0.0,27.52529884622685,0.5086229972728928,420.0,1,720.0639721988889,0,0,0,0,1,loyal_bulk,0,1
CUST-20d16e6118,32,2,16.0,20,2,0.53125,1.0,0.42500000000000004,59.9986382337037,0.23333862921134807,1748.0,1,47.64160076537037,0,0,0,0,1,solo_reseller,1,0
CUST-20e28cb570,20,2,10.0,10,2,0.5,1.0,0.375,59.9973293853588,0.23334371951922966,985.0,1,19.82883203859954,0,0,0,0,1,solo_reseller,1,0
CUST-20ee1eb85a,15,1,15.0,15,1,1.0,1.0,0.4,0.0,7.0,900.0,1,29.067184118287038,0,0,0,0,1,solo_reseller,1,0
CUST-213052aed1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,288.7253773707292,0,0,0,0,1,normal,0,0
CUST-213e78f87d,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,12.63004362318287,1.6627020956169773,195.0,1,4.746821023680555,0,0,0,0,1,normal,0,0
CUST-2156d7aed1,12,3,4.0,5,3,0.3472222222222222,0.0,0.0,149.72020227260418,0.14026163257356608,795.0,1,2.3282369751388887,0,0,0,0,1,loyal_bulk,0,1
CUST-215fd0d82d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,158.10798769532408,0,0,0,0,1,normal,0,0
CUST-21a3a18b74,8,1,8.0,8,1,1.0,1.0,0.3,0.0,7.0,392.0,1,280.8817245327315,0,0,0,0,1,solo_reseller,1,0
CUST-21af525f63,2,2,1.0,1,2,0.5,0.0,0.0,80.88878653921296,0.17307714207349537,185.0,1,270.2293963161574,0,0,0,0,1,normal,0,0
CUST-21ba6cf0db,40,3,13.333333333333334,20,2,0.58,1.0,0.4000000000000001,119.9987822626273,0.1750017758850232,1612.0,1,619.4244933364931,0,0,0,0,1,solo_reseller,1,0
CUST-21cafd7978,3,2,1.5,2,2,0.5555555555555556,0.5,0.4,84.50993865719907,0.16566098878368307,178.0,1,245.70907649423611,0,0,3,3,4,ring_reseller,1,0
CUST-21cd94bb4f,26,5,5.2,8,4,0.2751479289940829,0.0,0.0,111.20347861065972,0.31473835564569275,1735.0,1,633.11080965,0,0,0,0,1,loyal_bulk,0,1
CUST-226ccf52ca,2,2,1.0,1,2,0.5,0.0,0.0,4.188080272800926,3.342820358750432,155.0,1,224.54627241625002,0,0,3,0,4,shared_address_legit,0,1
CUST-227608f0fc,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,196.04382475092592,0,0,0,0,1,normal,0,0
CUST-2287948c39,10,1,10.0,10,1,1.0,1.0,0.35,0.0,7.0,390.0,1,32.78645860931713,0,0,0,0,1,solo_reseller,1,0
CUST-22a4989a93,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,0.6737527504166666,0,0,0,0,1,normal,0,0
CUST-22bd45050a,24,3,8.0,8,1,1.0,1.0,0.4166666666666667,150.01561593927082,0.1399854266405252,1400.0,3,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-22e9059e7c,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,197.31520667708332,0,0,0,0,1,normal,0,0
CUST-232b877c28,4,4,1.0,1,4,0.25,0.0,0.0,148.3762817900347,0.18870940599268032,205.0,1,152.9925071071875,0,0,0,0,1,normal,0,0
CUST-237b3b0fe5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,62.769082282534725,0,0,0,0,1,normal,0,0
CUST-2381ac01f4,20,2,10.0,12,2,0.52,1.0,0.425,59.99862956931713,0.23333866290771912,640.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-2389d3c902,27,2,13.5,15,2,0.5061728395061729,1.0,0.375,59.99766146873843,0.2333424279760412,1329.0,1,46.24613581215278,0,0,0,0,1,solo_reseller,1,0
CUST-2391c98278,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,68.21818591491898,0.20522386827261366,250.0,1,43.99144685939815,0,0,0,0,1,normal,0,0
CUST-2396bf58bb,7,5,1.4,2,5,0.22448979591836732,0.0,0.0,121.73890435374999,0.287500533915573,560.0,1,140.22851594533563,0,0,0,0,1,normal,0,0
CUST-239b7c4c1b,3,1,3.0,3,1,1.0,1.0,0.35,0.0,7.0,117.0,1,100.3219327196412,0,0,1,1,2,ring_reseller,1,0
CUST-23a480601d,2,2,1.0,1,2,0.5,0.0,0.0,136.00918482770834,0.10293422475647294,120.0,2,126.46108579543981,0,0,5,0,6,ring_reseller,1,0
CUST-23f0a90765,2,2,1.0,1,2,0.5,0.0,0.0,59.43893174138889,0.23553586159509377,120.0,1,384.9763932840509,0,0,0,0,1,normal,0,0
CUST-24587516cc,34,7,4.857142857142857,8,4,0.28719723183391005,0.0,0.0,156.73757062552082,0.3126244703452203,1730.0,1,334.04787756916664,0,0,0,0,1,loyal_bulk,0,1
CUST-24a404cd23,23,2,11.5,15,1,1.0,1.0,0.45,90.00598749754629,0.15554520748279846,1107.0,1,54.30387419122685,0,0,0,0,1,solo_reseller,1,0
CUST-24b734ea0d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,215.45786943957174,0,0,4,4,5,ring_reseller,1,0
CUST-24e89e6bce,3,1,3.0,3,1,1.0,1.0,0.35,0.0,7.0,117.0,1,48.33872839457176,2,0,2,0,3,ring_reseller,1,0
CUST-252f289a3a,2,2,1.0,1,2,0.5,0.0,0.0,41.45160374335648,0.3377432652951046,145.0,1,412.43602859524304,0,0,0,0,1,normal,0,0
CUST-25441a8bb0,2,2,1.0,1,2,0.5,0.0,0.0,118.13892519208333,0.11850454858326544,150.0,1,321.0575088129977,0,0,0,0,1,normal,0,0
CUST-2569a1e8e9,2,2,1.0,1,2,0.5,0.0,0.0,12.60244539650463,1.110895509524127,150.0,1,107.05723447001158,0,0,0,0,1,normal,0,0
CUST-256f9a1d69,5,4,1.25,2,4,0.28,0.0,0.0,168.5271257370023,0.1661453601463295,430.0,1,250.1954690251273,2,0,2,0,3,ring_reseller,1,0
CUST-258d6242f0,2,2,1.0,1,2,0.5,0.0,0.0,15.274209763032408,0.9165776964700112,150.0,1,41.779687796990736,0,0,0,0,1,normal,0,0
CUST-258e432635,2,2,1.0,1,1,1.0,0.0,0.0,43.206733891898146,0.32402356621140466,170.0,1,36.844627185543985,0,0,0,0,1,normal,0,0
CUST-259325806f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,21.124183998680554,0,0,0,0,1,normal,0,0
CUST-25db6c8766,43,12,3.5833333333333335,5,1,1.0,0.0,0.0,98.59011929035879,0.8520123578774738,3870.0,12,11.924340429641203,0,0,0,0,1,stealth_reseller,1,0
CUST-25dcd1ae14,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,4.1678698073842595,0,0,0,0,1,normal,0,0
CUST-25e26b260d,2,2,1.0,1,2,0.5,0.0,0.0,29.308402510046296,0.47767871330418293,175.0,1,220.89095785186342,0,0,0,0,1,normal,0,0
CUST-25eba80cc0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,257.1652492983334,0,0,0,0,1,normal,0,0
CUST-25f8877562,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,63.029636742708334,0,0,0,0,1,normal,0,0
CUST-262fd7a60a,47,4,11.75,15,3,0.3481213218650973,1.0,0.4,149.99678754521992,0.18667066447378927,2383.0,4,54.69307757501157,0,0,0,0,1,solo_reseller,1,0
CUST-26deb3834c,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,62.70533065685186,0.22326650467108589,120.0,1,7.825834139027778,0,0,0,0,1,normal,0,0
CUST-26e1e6c164,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,216.2734607067014,0,0,0,0,1,normal,0,0
CUST-2742a3c226,2,2,1.0,1,2,0.5,0.0,0.0,19.10640376577546,0.7327386237423518,160.0,1,5.689110606990741,0,0,0,0,1,normal,0,0
CUST-274a5f2969,10,2,5.0,6,2,0.52,0.0,0.0,71.54081304822917,0.19569249220807589,510.0,1,550.6172823118055,0,0,0,0,1,loyal_bulk,0,1
CUST-276b3ac058,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,12.587886643356482,0,0,0,0,1,normal,0,0
CUST-27cd6cdc32,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,116.88516329290509,0,0,0,0,1,normal,0,0
CUST-27d84bb24e,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,97.2195565266088,0.14400394838427624,210.0,1,154.85182288135417,0,0,0,0,1,normal,0,0
CUST-283b4a81b9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,3.687798056909722,0,0,0,0,1,normal,0,0
CUST-2847568940,2,2,1.0,1,2,0.5,0.0,0.0,42.93689592168982,0.32605990022040277,120.0,1,102.89910801101851,0,0,0,0,1,normal,0,0
CUST-28652d15c6,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,0.8174426060416666,21.0,175.0,1,0.058434005937500005,0,0,0,0,1,normal,0,0
CUST-286af191e9,2,2,1.0,1,2,0.5,0.0,0.0,118.44923596062499,0.11819409290790102,130.0,1,175.71803082203704,0,0,0,0,1,normal,0,0
CUST-28846fa092,15,3,5.0,8,3,0.39555555555555555,0.0,0.0,88.13248179175926,0.23827764262464673,875.0,1,670.7481864636227,0,0,0,0,1,loyal_bulk,0,1
CUST-28d702ecf1,2,2,1.0,1,2,0.5,0.0,0.0,35.22708579349537,0.3974214637585798,145.0,1,0.9914368256018519,0,0,0,0,1,normal,0,0
CUST-28db184f0e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,206.40256877277778,0,0,0,0,1,normal,0,0
CUST-290ebc7e7f,2,2,1.0,1,2,0.5,0.0,0.0,76.61762504333333,0.18272558033588082,85.0,1,41.046263177615735,0,0,2,0,3,shared_address_legit,0,1
CUST-291e670994,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,485.7389705298032,0,0,0,0,1,normal,0,0
CUST-2952a15ed6,23,6,3.8333333333333335,8,1,1.0,0.0,0.0,167.4495336120949,0.250821839237218,2300.0,1,281.72584334134257,0,0,0,0,1,loyal_bulk,0,1
CUST-29b1bcd598,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,464.1834442669791,0,0,0,0,1,normal,0,0
CUST-29c1b41d08,17,3,5.666666666666667,8,3,0.3633217993079585,0.0,0.0,88.85617584365741,0.23633697715001303,645.0,1,425.0417297512847,0,0,0,0,1,loyal_bulk,0,1
CUST-29d9e35cca,39,11,3.5454545454545454,5,2,0.5161078238001315,0.0,0.0,151.88111023016202,0.5069754881519729,3395.0,11,78.81212492731481,0,0,0,0,1,stealth_reseller,1,0
CUST-29ec36ec44,5,3,1.6666666666666667,2,2,0.52,0.0,0.0,128.7131543220486,0.1631534873852648,480.0,1,190.56928255381945,0,0,0,0,1,normal,0,0
CUST-29feca08bd,8,1,8.0,8,1,1.0,1.0,0.3,0.0,7.0,168.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-2a2fffcb70,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,154.9931829979051,0.13548982989970493,190.0,1,137.97138588722223,0,0,0,0,1,normal,0,0
CUST-2a3a20d4bc,2,2,1.0,1,2,0.5,0.0,0.0,42.759047083333336,0.3274160898093759,150.0,1,310.0371110740509,0,0,0,0,1,normal,0,0
CUST-2a434d7a89,11,3,3.6666666666666665,5,3,0.3553719008264462,0.0,0.0,103.9606275368287,0.2019995501908703,720.0,1,470.51049517420137,0,0,0,0,1,loyal_bulk,0,1
CUST-2a941eb1f0,45,12,3.75,5,2,0.6088888888888888,0.0,0.0,169.46934958901622,0.495664851512738,4020.0,12,31.54947511417824,0,0,0,0,1,stealth_reseller,1,0
CUST-2aa9cde459,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,229.19336816568284,0,0,0,0,1,normal,0,0
CUST-2aac8b92ac,4,4,1.0,1,3,0.375,0.0,0.0,48.884534753055554,0.5727782854320782,340.0,1,366.7105702960185,0,0,0,0,1,normal,0,0
CUST-2ac3dd0808,20,2,10.0,10,2,0.5,1.0,0.375,120.0101435459375,0.11665680571943554,930.0,2,280.0815177605671,0,0,0,0,1,solo_reseller,1,0
CUST-2ae41c1a7d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,190.82065864626156,0,0,3,0,4,ring_reseller,1,0
CUST-2b0531a234,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,28.569078382592593,0,0,2,0,3,shared_address_legit,0,1
CUST-2b15ccae48,6,2,3.0,3,1,1.0,1.0,0.42500000000000004,89.99362335961806,0.15556657769023757,345.0,2,2.3887440987615745,0,0,4,0,5,ring_reseller,1,0
CUST-2b187e962f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,69.03151673409722,0,0,1,0,2,shared_address_legit,0,1
CUST-2b497eeee0,3,1,3.0,3,1,1.0,1.0,0.4,0.0,7.0,153.0,1,152.36478116141203,0,0,5,5,6,ring_reseller,1,0
CUST-2b6062484c,11,3,3.6666666666666665,5,2,0.6033057851239669,0.0,0.0,140.62494604166668,0.1493333906331084,450.0,1,297.54540381533565,0,0,0,0,1,loyal_bulk,0,1
